31648, +30.76889,-83.03711,,STATENVILLE,13
31649, +30.95511,-83.01382,,STOCKTON,13
31650, +31.36168,-82.96823,,WILLACOOCHEE,13
31698, +30.84848,-83.28775,U,VALDOSTA,13
31699, +30.97511,-83.20720,U,VALDOSTA,13
31701, +31.56067,-84.17675,,ALBANY,13
31702,+31.594782,-84.19481,P,ALBANY,13
31703, +31.54306,-84.21959,P,ALBANY,13
31704, +31.54997,-84.06115,U,ALBANY,13
31705, +31.54637,-84.07833,,ALBANY,13
31706, +31.55927,-84.17650,P,ALBANY,13
31707, +31.52926,-84.29310,,ALBANY,13
31708, +31.59107,-84.13235,P,ALBANY,13
31709, +32.04043,-84.21528,,AMERICUS,13
31710, +32.05123,-84.18154,U,AMERICUS,13
31711, +32.15594,-84.16398,,ANDERSONVILLE,13
31712, +31.84961,-83.72770,,ARABI,13
31713, +31.47718,-84.69915,,ARLINGTON,13
31714, +31.72307,-83.64406,,ASHBURN,13
31715, +30.83533,-84.51194,,ATTAPULGUS,13
31716, +31.35886,-84.10030,,BACONTON,13
31717, +30.88873,-84.61783,,BAINBRIDGE,13
31718, +30.90186,-84.57004,P,BAINBRIDGE,13
31720, +30.85663,-83.52647,P,BARWICK,13
31722, +31.08068,-83.64913,P,BERLIN,13
31723, +31.34608,-84.90117,,BLAKELY,13
31724, +31.55753,-84.85421,,BLUFFTON,13
31725, +30.90791,-84.70379,,BRINSON,13
31726, +31.82401,-84.34316,,BRONWOOD,13
31727, +31.44172,-83.50371,P,BROOKFIELD,13
31728, +30.85750,-84.22903,,CAIRO,13
31729, +30.71471,-84.35184,P,CALVARY,13
31730, +31.24915,-84.24283,,CAMILLA,13
31732, +31.29563,-84.87109,P,CEDAR SPRINGS,13
31733, +31.55745,-83.50938,,CHULA,13
31734, +30.88734,-84.46828,,CLIMAX,13
31735, +31.96839,-83.97897,,COBB,13
31736, +31.77519,-84.74720,,COLEMAN,13
31737, +31.16251,-84.71335,,COLQUITT,13
31738, +30.97628,-83.87128,,COOLIDGE,13
31739, +31.26044,-84.25308,P,COTTON,13
31740, +31.73118,-84.83223,,CUTHBERT,13
31741, +31.29812,-84.71746,,DAMASCUS,13
31742, +31.76615,-84.43858,,DAWSON,13
31743, +31.93808,-84.03104,,DE SOTO,13
31744, +31.27200,-83.88995,,DOERUN,13
31745, +30.91822,-84.86723,,DONALSONVILLE,13
31746, +31.50686,-84.72104,,EDISON,13
31747, +31.17885,-83.58890,P,ELLENTON,13
31749, +31.41779,-83.35534,,ENIGMA,13
31750, +31.74875,-83.23541,,FITZGERALD,13
31751, +31.63618,-85.05494,,FORT GAINES,13
31752, +30.79185,-84.54990,P,FOWLSTOWN,13
31753, +31.20536,-83.87755,P,FUNSTON,13
31754, +31.84493,-85.10438,,GEORGETOWN,13
31756, +31.20082,-83.94552,,HARTSFIELD,13
31757, +30.85359,-83.88826,,THOMASVILLE,13
31758, +30.86818,-83.92778,P,THOMASVILLE,13
31759, +30.98508,-84.83473,,IRON CITY,13
31760, +31.70628,-83.40863,P,IRWINVILLE,13
31761, +31.08937,-84.98611,,JAKIN,13
31762, +31.48426,-84.51365,,LEARY,13
31763, +31.76371,-84.16035,,LEESBURG,13
31764, +32.00014,-84.08835,,LESLIE,13
31765, +31.02185,-84.06138,,MEIGS,13
31766, +31.53796,-84.61155,,MORGAN,13
31767, +31.88141,-85.02446,,MORRIS,13
31768, +31.18343,-83.78969,,MOULTRIE,13
31769, +31.62086,-83.24975,P,MYSTIC,13
31770, +31.37168,-84.33832,,NEWTON,13
31771, +31.24617,-83.65490,,NORMAN PARK,13
31772, +31.72662,-83.95972,,OAKFIELD,13
31773, +30.96859,-84.02725,,OCHLOCKNEE,13
31774, +31.57175,-83.26963,,OCILLA,13
31775, +31.35915,-83.59029,,OMEGA,13
31776, +31.17269,-83.79237,P,MOULTRIE,13
31777, +31.91168,-84.50605,,PARROTT,13
31778, +30.86922,-83.90076,,PAVO,13
31779, +31.22557,-84.22337,,PELHAM,13
31780, +32.02766,-84.37249,,PLAINS,13
31781, +31.53839,-83.78434,,POULAN,13
31782, +31.54306,-84.21959,P,PUTNEY,13
31783, +31.78037,-83.52604,,REBECCA,13
31784, +31.27433,-84.04765,,SALE CITY,13
31785, +31.68997,-84.32748,P,SASSER,13
31786, +31.76036,-84.61491,,SHELLMAN,13
31787, +31.77207,-84.22254,,SMITHVILLE,13
31789, +31.48181,-83.72728,,SUMNER,13
31790, +31.65286,-83.57833,,SYCAMORE,13
31791, +31.60333,-83.85005,,SYLVESTER,13
31792, +30.82555,-83.95079,,THOMASVILLE,13
31793, +31.48543,-83.50362,P,TIFTON,13
31794, +31.46391,-83.49994,,TIFTON,13
31795, +31.47515,-83.59212,,TY TY,13
31796, +31.76221,-83.87617,,WARWICK,13
31797, +30.90195,-84.31149,,WHIGHAM,13
31798, +31.57184,-83.08781,,WRAY,13
31799, +30.88096,-83.88590,P,THOMASVILLE,13
31801, +32.70111,-84.49494,,BOX SPRINGS,13
31803, +32.25415,-84.48981,,BUENA VISTA,13
31804, +32.66162,-84.85544,,CATAULA,13
31805, +32.29254,-84.73670,,CUSSETA,13
31806, +32.20902,-84.27706,,ELLAVILLE,13
31807, +32.63124,-84.78952,,ELLERSLIE,13
31808, +32.56387,-84.99150,,FORTSON,13
31810, +32.70111,-84.49494,P,GENEVA,13
31811, +32.74600,-84.93490,,HAMILTON,13
31812, +32.70111,-84.49494,,JUNCTION CITY,13
31814, +32.07663,-84.84972,P,LOUVALE,13
31815, +32.06953,-84.72809,,LUMPKIN,13
31816, +32.91107,-84.61547,,MANCHESTER,13
31820, +32.56578,-84.85095,,MIDLAND,13
31821, +32.07663,-84.84972,,OMAHA,13
31822, +32.83424,-84.90463,,PINE MOUNTAIN,13
31823, +32.82262,-84.82036,,PINE MOUNTAIN VALLEY,13
31824, +32.07613,-84.54351,,PRESTON,13
31825, +32.07433,-84.71862,,RICHLAND,13
31826, +32.79127,-84.73359,,SHILOH,13
31827, +32.67373,-84.53798,,TALBOTTON,13
31829, +32.56477,-84.73386,,UPATOI,13
31830, +32.90631,-84.71672,,WARM SPRINGS,13
31831, +32.73868,-84.78546,,WAVERLY HALL,13
31832, +32.07613,-84.54351,,WESTON,13
31833, +32.90732,-85.07753,,WEST POINT,13
31836, +32.79000,-84.56542,,WOODLAND,13
31901, +32.47286,-84.97823,,COLUMBUS,13
31902, +32.52425,-84.95584,P,COLUMBUS,13
31903, +32.41851,-84.93434,,COLUMBUS,13
31904, +32.53437,-84.99698,,COLUMBUS,13
31905, +32.39233,-84.93145,,FORT BENNING,13
31906, +32.49345,-84.95328,,COLUMBUS,13
31907, +32.48308,-84.91497,,COLUMBUS,13
31908,+32.534852,-84.90648,P,COLUMBUS,13
31909, +32.54219,-84.92018,,COLUMBUS,13
31914, +32.49100,-84.87412,P,COLUMBUS,13
31917, +32.49100,-84.87412,P,COLUMBUS,13
31993, +32.48214,-84.97713,,COLUMBUS,13
31994, +32.49100,-84.87412,,COLUMBUS,13
31995, +32.49584,-84.96398,P,FORT BENNING,13
31997, +32.49100,-84.87412,U,COLUMBUS,13
31998, +32.49100,-84.87412,U,COLUMBUS,13
31999, +32.49100,-84.87412,U,COLUMBUS,13
32004, +29.93767,-81.42060,P,PONTE VEDRA BEACH,12
32007, +29.79963,-81.62732,P,BOSTWICK,12
32008, +30.10192,-82.90800,,BRANFORD,12
32009, +30.52110,-81.90605,,BRYCEVILLE,12
32011, +30.55632,-81.83759,,CALLAHAN,12
32013, +30.04144,-83.12305,P,DAY,12
32024, +30.10545,-82.68778,,LAKE CITY,12
32025, +30.16011,-82.63960,,LAKE CITY,12
32030, +30.10555,-81.76896,P,DOCTORS INLET,12
32033, +29.81320,-81.46872,,ELKTON,12
32034, +30.60778,-81.68288,,FERNANDINA BEACH,12
32035, +30.55155,-81.69842,P,FERNANDINA BEACH,12
32038, +30.21190,-82.62633,,FORT WHITE,12
32040, +30.30261,-82.19082,,GLEN SAINT MARY,12
32041, +30.62330,-81.59024,P,YULEE,12
32042, +29.96892,-82.12255,P,GRAHAM,12
32043, +29.99831,-81.76468,,GREEN COVE SPRINGS,12
32044, +29.86228,-82.14329,,HAMPTON,12
32046, +30.67074,-81.89452,,HILLIARD,12
32050, +30.03170,-81.84840,P,MIDDLEBURG,12
32052, +30.49581,-82.98542,,JASPER,12
32053, +30.55526,-83.14817,,JENNINGS,12
32054, +30.00762,-82.34142,,LAKE BUTLER,12
32055, +30.15590,-82.65255,,LAKE CITY,12
32056, +30.16277,-82.65118,P,LAKE CITY,12
32058, +30.04706,-82.12691,,LAWTEY,12
32059, +30.49859,-83.36150,,LEE,12
32060, +30.17586,-83.03043,,LIVE OAK,12
32061, +30.21190,-82.62633,,LULU,12
32062, +30.18642,-82.98357,,MC ALPIN,12
32063, +30.28462,-82.16013,,MACCLENNY,12
32064, +30.33151,-82.95715,P,LIVE OAK,12
32065, +29.98604,-81.88321,,ORANGE PARK,12
32066, +30.14829,-83.21098,,MAYO,12
32067, +29.95606,-81.81511,P,ORANGE PARK,12
32068, +30.07859,-81.84779,,MIDDLEBURG,12
32071, +30.03619,-82.93222,,O BRIEN,12
32072, +30.36036,-82.25418,P,OLUSTEE,12
32073, +30.11988,-81.79154,,ORANGE PARK,12
32079, +29.98488,-81.80222,P,PENNEY FARMS,12
32082, +30.10221,-81.38230,,PONTE VEDRA BEACH,12
32083, +30.05495,-82.21336,,RAIFORD,12
32084, +29.84950,-81.33255,,SAINT AUGUSTINE,12
32085, +29.93767,-81.42060,P,SAINT AUGUSTINE,12
32086, +29.77540,-81.30224,,SAINT AUGUSTINE,12
32087, +30.29103,-82.33401,,SANDERSON,12
32091, +29.92814,-82.17965,,STARKE,12
32092, +29.92199,-81.50450,,SAINT AUGUSTINE,12
32094, +30.19465,-82.85732,,WELLBORN,12
32095, +29.98305,-81.45058,,SAINT AUGUSTINE,12
32096, +30.38606,-82.77389,,WHITE SPRINGS,12
32097, +30.65968,-81.68364,,YULEE,12
32099, +30.33753,-81.76862,,JACKSONVILLE,12
32102, +29.17401,-81.57504,,ASTOR,12
32105, +29.20050,-81.40645,P,BARBERVILLE,12
32110, +29.40217,-81.33425,,BUNNELL,12
32111, +29.06071,-81.96904,P,CANDLER,12
32112, +29.51151,-81.68138,,CRESCENT CITY,12
32113, +29.41129,-82.08465,,CITRA,12
32114, +29.14616,-81.05336,,DAYTONA BEACH,12
32115, +29.02272,-81.17216,P,DAYTONA BEACH,12
32116,+29.109090,-80.98434,P,DAYTONA BEACH,12
32117, +29.18873,-81.23138,,DAYTONA BEACH,12
32118, +29.20890,-81.00227,,DAYTONA BEACH,12
32119, +29.15062,-81.02522,,DAYTONA BEACH,12
32120, +29.02272,-81.17216,P,DAYTONA BEACH,12
32121, +29.02272,-81.17216,P,DAYTONA BEACH,12
32122, +29.02272,-81.17216,P,DAYTONA BEACH,12
32123, +29.02272,-81.17216,P,DAYTONA BEACH,12
32124, +29.14192,-81.14024,,DAYTONA BEACH,12
32125, +29.02272,-81.17216,P,DAYTONA BEACH,12
32126, +29.02272,-81.17216,P,DAYTONA BEACH,12
32127, +29.11353,-80.97648,,DAYTONA BEACH,12
32129, +29.02272,-81.17216,P,PORT ORANGE,12
32130, +29.18364,-81.32938,,DE LEON SPRINGS,12
32131, +29.61220,-81.69960,,EAST PALATKA,12
32132, +28.97413,-80.92291,,EDGEWATER,12
32133, +29.00880,-81.90944,P,EASTLAKE WEIR,12
32134, +29.39096,-81.85508,,FORT MC COY,12
32135, +29.46608,-81.28281,P,PALM COAST,12
32136, +29.50984,-81.18295,,FLAGLER BEACH,12
32137, +29.56439,-81.20138,,PALM COAST,12
32138, +29.69925,-81.92236,P,GRANDIN,12
32139, +29.38418,-81.61830,,GEORGETOWN,12
32140, +29.61138,-81.73499,,FLORAHOME,12
32141, +28.93321,-80.90003,,EDGEWATER,12
32142, +29.46608,-81.28281,P,PALM COAST,12
32145, +29.68875,-81.40608,,HASTINGS,12
32147, +29.65761,-81.77965,P,HOLLISTER,12
32148, +29.59895,-81.76224,,INTERLACHEN,12
32149, +29.58203,-81.74485,P,INTERLACHEN,12
32151, +29.46608,-81.28281,U,FLAGLER BEACH,12
32157, +29.45817,-81.59144,P,LAKE COMO,12
32158, +28.81107,-81.65364,P,LADY LAKE,12
32159, +28.92346,-81.89436,,LADY LAKE,12
32160, +29.76832,-81.99072,P,LAKE GENEVA,12
32164, +29.48614,-81.20449,,PALM COAST,12
32168, +28.95193,-81.03370,,NEW SMYRNA BEACH,12
32169, +29.13171,-81.13351,,NEW SMYRNA BEACH,12
32170, +29.02272,-81.17216,P,NEW SMYRNA BEACH,12
32173, +29.02272,-81.17216,P,ORMOND BEACH,12
32174, +29.30766,-81.17784,,ORMOND BEACH,12
32175, +29.02272,-81.17216,P,ORMOND BEACH,12
32176, +29.33511,-81.24997,,ORMOND BEACH,12
32177, +29.61109,-81.78595,,PALATKA,12
32178, +29.64430,-81.66859,P,PALATKA,12
32179, +29.08688,-81.90525,,OCKLAWAHA,12
32180, +29.24462,-81.47198,,PIERSON,12
32181, +29.53975,-81.61318,,POMONA PARK,12
32182, +29.48562,-81.95890,P,ORANGE SPRINGS,12
32183, +29.05967,-81.90506,P,OCKLAWAHA,12
32185, +29.73683,-81.95796,P,PUTNAM HALL,12
32187, +29.59344,-81.58993,,SAN MATEO,12
32189, +29.53650,-81.63360,,SATSUMA,12
32190, +29.28926,-81.50324,,SEVILLE,12
32192, +29.32682,-82.10463,P,SPARR,12
32193, +29.46362,-81.64052,P,WELAKA,12
32195, +29.00614,-81.87785,,WEIRSDALE,12
32198, +29.02272,-81.17216,U,DAYTONA BEACH,12
32201,+30.389438,-81.68080,P,JACKSONVILLE,12
32202, +30.32843,-81.65602,,JACKSONVILLE,12
32203,+30.322810,-81.54704,,JACKSONVILLE,12
32204, +30.32353,-81.68106,,JACKSONVILLE,12
32205, +30.33093,-81.83307,,JACKSONVILLE,12
32206, +30.35248,-81.66591,,JACKSONVILLE,12
32207, +30.29083,-81.63146,,JACKSONVILLE,12
32208, +30.39198,-81.68556,,JACKSONVILLE,12
32209, +30.34783,-81.81377,,JACKSONVILLE,12
32210, +30.27453,-81.78667,,JACKSONVILLE,12
32211, +30.34713,-81.58195,,JACKSONVILLE,12
32212, +30.21318,-81.69001,,JACKSONVILLE,12
32214, +30.34494,-81.68310,U,JACKSONVILLE,12
32215, +30.24068,-81.89298,,JACKSONVILLE,12
32216, +30.28434,-81.54074,,JACKSONVILLE,12
32217, +30.24058,-81.61881,,JACKSONVILLE,12
32218, +30.47548,-81.67602,,JACKSONVILLE,12
32219, +30.37873,-81.74536,,JACKSONVILLE,12
32220, +30.33723,-81.86317,,JACKSONVILLE,12
32221, +30.25943,-81.84856,,JACKSONVILLE,12
32222, +30.21828,-81.82062,,JACKSONVILLE,12
32223, +30.16680,-81.63425,,JACKSONVILLE,12
32224, +30.24359,-81.71597,,JACKSONVILLE,12
32225, +30.33190,-81.50091,,JACKSONVILLE,12
32226, +30.47966,-81.52706,,JACKSONVILLE,12
32227, +30.38024,-81.41602,,JACKSONVILLE,12
32228, +30.38239,-81.43685,P,JACKSONVILLE,12
32229, +30.34494,-81.68310,P,JACKSONVILLE,12
32230, +30.34494,-81.68310,P,JACKSONVILLE,12
32231, +30.34494,-81.68310,P,JACKSONVILLE,12
32232, +30.34494,-81.68310,P,JACKSONVILLE,12
32233, +30.35239,-81.51776,,ATLANTIC BEACH,12
32234, +30.27571,-81.96861,,JACKSONVILLE,12
32235, +30.34494,-81.68310,P,JACKSONVILLE,12
32236, +30.34494,-81.68310,P,JACKSONVILLE,12
32237, +30.34494,-81.68310,P,JACKSONVILLE,12
32238, +30.34494,-81.68310,P,JACKSONVILLE,12
32239, +30.34494,-81.68310,P,JACKSONVILLE,12
32240, +30.34494,-81.68310,P,JACKSONVILLE BEACH,12
32241, +30.34494,-81.68310,P,JACKSONVILLE,12
32244, +30.22030,-81.74741,,JACKSONVILLE,12
32245, +30.34494,-81.68310,P,JACKSONVILLE,12
32246, +30.29327,-81.50916,,JACKSONVILLE,12
32247, +30.34494,-81.68310,P,JACKSONVILLE,12
32250, +30.28014,-81.41650,,JACKSONVILLE BEACH,12
32254, +30.35788,-81.67401,,JACKSONVILLE,12
32255, +30.28704,-81.38930,P,JACKSONVILLE,12
32256, +30.21373,-81.53912,,JACKSONVILLE,12
32257, +30.19173,-81.60355,,JACKSONVILLE,12
32258, +30.15659,-81.56041,,JACKSONVILLE,12
32259, +29.87728,-81.56124,,JACKSONVILLE,12
32260, +29.93767,-81.42060,P,JACKSONVILLE,12
32266, +30.31597,-81.40800,,NEPTUNE BEACH,12
32267, +30.34494,-81.68310,P,JACKSONVILLE,12
32276, +30.32573,-81.65901,,JACKSONVILLE,12
32277, +30.37043,-81.58639,,JACKSONVILLE,12
32301, +30.41851,-84.20337,,TALLAHASSEE,12
32302, +30.47934,-84.34620,P,TALLAHASSEE,12
32303, +30.53569,-84.24769,,TALLAHASSEE,12
32304, +30.43795,-84.34745,,TALLAHASSEE,12
32305, +30.13077,-84.40662,P,WAKULLA SPRINGS,12
32306, +30.44249,-84.29855,,TALLAHASSEE,12
32307, +30.42565,-84.28774,P,TALLAHASSEE,12
32308, +30.55620,-84.17683,,TALLAHASSEE,12
32309, +30.51459,-84.18844,P,MICCOSUKEE CPO,12
32310, +30.36481,-84.46079,,TALLAHASSEE,12
32311, +30.43347,-84.13591,,TALLAHASSEE,12
32312, +30.57217,-84.21548,,TALLAHASSEE,12
32313, +30.47934,-84.34620,P,TALLAHASSEE,12
32314, +30.47934,-84.34620,P,TALLAHASSEE,12
32315, +30.47934,-84.34620,P,TALLAHASSEE,12
32316, +30.47934,-84.34620,P,TALLAHASSEE,12
32317, +30.47934,-84.34620,P,TALLAHASSEE,12
32320, +29.81933,-84.85293,,APALACHICOLA,12
32321, +30.41928,-84.97804,,BRISTOL,12
32322, +29.85377,-84.73583,,CARRABELLE,12
32323, +29.88256,-84.59641,P,LANARK VILLAGE,12
32324, +30.64054,-84.78075,,CHATTAHOOCHEE,12
32326, +30.18337,-84.34906,P,CRAWFORDVILLE,12
32327, +30.16549,-84.43077,,CRAWFORDVILLE,12
32328, +29.74954,-84.81623,,EASTPOINT,12
32329, +29.74552,-85.02394,P,APALACHICOLA,12
32330, +30.56533,-84.73597,P,GREENSBORO,12
32331, +30.44109,-83.51613,,GREENVILLE,12
32332, +30.58923,-84.56494,P,GRETNA,12
32333, +30.59173,-84.57400,,HAVANA,12
32334, +30.28889,-84.84844,,HOSFORD,12
32335, +30.28889,-84.84844,P,SUMATRA,12
32336, +30.29833,-83.90075,,LAMONT,12
32337, +30.34216,-83.84017,P,LLOYD,12
32340, +30.52706,-83.38874,,MADISON,12
32341, +30.47756,-83.39139,P,MADISON,12
32343, +30.56552,-84.42983,P,MIDWAY,12
32344, +30.50421,-83.84327,,MONTICELLO,12
32345, +30.34216,-83.84017,P,MONTICELLO,12
32346, +30.02107,-84.38683,,PANACEA,12
32347, +29.93186,-83.55146,,PERRY,12
32348, +29.96645,-83.65937,P,PERRY,12
32350, +30.58468,-83.32878,,PINETTA,12
32351, +30.55567,-84.63183,,QUINCY,12
32352, +30.66571,-84.75363,P,MOUNT PLEASANT,12
32353, +30.54967,-84.60686,P,QUINCY,12
32355, +30.16306,-84.20834,P,SAINT MARKS,12
32356, +29.85385,-83.44212,,SALEM,12
32357, +30.21467,-83.71108,P,SHADY GROVE,12
32358, +30.14195,-84.55296,,SOPCHOPPY,12
32359, +29.69319,-83.37638,,STEINHATCHEE,12
32360, +30.28889,-84.84844,P,TELOGIA,12
32361, +30.34216,-83.84017,P,WACISSA,12
32362, +30.31926,-84.26739,P,WOODVILLE,12
32395, +30.47934,-84.34620,U,TALLAHASSEE,12
32399, +30.44942,-84.29095,,TALLAHASSEE,12
32401, +30.19220,-85.66302,,PANAMA CITY,12
32402, +30.23445,-85.69203,P,PANAMA CITY,12
32403, +30.08674,-85.63074,,PANAMA CITY,12
32404, +30.14697,-85.52114,,PANAMA CITY,12
32405, +30.20512,-85.66889,,PANAMA CITY,12
32406, +30.23445,-85.69203,P,PANAMA CITY,12
32407, +30.20068,-85.81362,,PANAMA CITY BEACH,12
32408, +30.16554,-85.71160,,PANAMA CITY,12
32409, +30.31171,-85.69230,,PANAMA CITY,12
32410, +29.93954,-85.40960,P,MEXICO BEACH,12
32411, +30.23445,-85.69203,P,PANAMA CITY,12
32412, +30.23445,-85.69203,P,PANAMA CITY,12
32413, +30.16968,-85.69368,,PANAMA CITY BEACH,12
32417, +30.24383,-85.91698,P,PANAMA CITY,12
32420, +30.64115,-85.37558,,ALFORD,12
32421, +30.55317,-85.17131,,ALTHA,12
32422, +30.70555,-86.03144,P,ARGYLE,12
32423, +30.94043,-85.06388,,BASCOM,12
32424, +30.44258,-85.04604,,BLOUNTSTOWN,12
32425, +30.87553,-85.68424,,BONIFAY,12
32426, +30.93564,-85.34680,,CAMPBELLTON,12
32427, +30.70736,-85.79373,,CARYVILLE,12
32428, +30.63483,-85.57761,,CHIPLEY,12
32430, +30.40398,-85.16107,,CLARKSVILLE,12
32431, +30.80174,-85.28777,,COTTONDALE,12
32432, +30.71580,-85.07838,P,CYPRESS,12
32433, +30.63930,-86.14590,,DEFUNIAK SPRINGS,12
32434, +30.76248,-86.34268,P,MOSSY HEAD,12
32435, +30.60377,-86.12111,P,DEFUNIAK SPRINGS,12
32437, +30.45127,-85.87239,,EBRO,12
32438, +30.45245,-85.49195,,FOUNTAIN,12
32439, +30.56126,-86.17060,,FREEPORT,12
32440, +30.88299,-85.36111,,GRACEVILLE,12
32442, +30.71903,-85.08362,,GRAND RIDGE,12
32443, +30.85920,-85.14758,,GREENWOOD,12
32444, +30.09445,-85.53710,,LYNN HAVEN,12
32445, +30.96346,-85.18782,,MALONE,12
32446, +30.79957,-85.22934,,MARIANNA,12
32447, +30.76029,-85.20222,P,MARIANNA,12
32448, +30.67494,-85.21217,,MARIANNA,12
32449, +30.40398,-85.16107,,KINARD,12
32452, +30.84997,-85.76802,P,NOMA,12
32454, +30.60377,-86.12111,P,POINT WASHINGTON,12
32455, +30.84592,-85.93019,,PONCE DE LEON,12
32456, +29.93230,-85.23541,,PORT SAINT JOE,12
32457, +29.90248,-85.24216,P,PORT SAINT JOE,12
32459, +30.51348,-86.16089,,SANTA ROSA BEACH,12
32460, +30.77760,-84.95587,,SNEADS,12
32461, +30.25253,-85.94238,P,SUNNYSIDE,12
32462, +30.59126,-85.73945,,VERNON,12
32463, +30.63913,-85.58786,P,WAUSAU,12
32464, +30.87229,-85.92974,,WESTVILLE,12
32465, +30.02558,-85.21517,,WEWAHITCHKA,12
32466, +30.38315,-85.51506,,YOUNGSTOWN,12
32501, +30.42483,-87.25647,,PENSACOLA,12
32502,+30.474288,-87.22569,P,PENSACOLA,12
32503, +30.46264,-87.21652,,PENSACOLA,12
32504, +30.48869,-87.21417,,PENSACOLA,12
32505, +30.45704,-87.25772,,PENSACOLA,12
32506, +30.39183,-87.34893,,PENSACOLA,12
32507, +30.35892,-87.38093,,PENSACOLA,12
32508, +30.35946,-87.31220,,PENSACOLA,12
32509, +30.46432,-87.34026,,PENSACOLA,12
32511, +30.61428,-87.27577,,PENSACOLA,12
32512, +30.39432,-87.29912,,PENSACOLA,12
32513, +30.55706,-87.25959,P,PENSACOLA,12
32514, +30.53706,-87.24120,,PENSACOLA,12
32516, +30.61428,-87.27577,P,PENSACOLA,12
32520, +30.41237,-87.20354,P,PENSACOLA,12
32521, +30.61428,-87.27577,U,PENSACOLA,12
32522, +30.61428,-87.27577,P,PENSACOLA,12
32523, +30.61428,-87.27577,P,PENSACOLA,12
32524, +30.61428,-87.27577,P,PENSACOLA,12
32526, +30.49310,-87.35962,,PENSACOLA,12
32530, +30.59856,-87.03149,P,BAGDAD,12
32531, +30.85525,-86.67413,,BAKER,12
32533, +30.66551,-87.35029,,CANTONMENT,12
32534, +30.53423,-87.29233,,PENSACOLA,12
32535, +30.95590,-87.36455,,CENTURY,12
32536, +30.71359,-86.55747,,CRESTVIEW,12
32537, +30.74196,-86.65520,P,MILLIGAN,12
32538, +30.97085,-86.31109,P,PAXTON,12
32539, +30.77729,-86.48315,,CRESTVIEW,12
32540, +30.66115,-86.59447,P,DESTIN,12
32541, +30.58206,-86.57345,,DESTIN,12
32542, +30.53933,-86.60873,,EGLIN AFB,12
32544, +30.42292,-86.69852,,HURLBURT FIELD,12
32547, +30.44872,-86.62545,,FORT WALTON BEACH,12
32548, +30.42057,-86.62860,,FORT WALTON BEACH,12
32549, +30.66115,-86.59447,P,FORT WALTON BEACH,12
32559, +30.35628,-87.27730,U,PENSACOLA,12
32560, +30.58182,-87.29291,P,GONZALEZ,12
32561, +30.66927,-87.06069,,GULF BREEZE,12
32562, +30.65915,-87.04972,P,GULF BREEZE,12
32563, +30.65915,-87.04972,P,HAROLD,12
32564, +30.74161,-86.71976,,HOLT,12
32565, +30.88276,-87.10249,,JAY,12
32566, +30.42768,-86.92711,,GULF BREEZE,12
32567, +30.71598,-86.51278,,LAUREL HILL,12
32568, +30.86864,-87.45385,,MC DAVID,12
32569, +30.65958,-86.60238,,MARY ESTHER,12
32570, +30.79288,-86.98583,,MILTON,12
32571, +30.66980,-87.17944,,MILTON,12
32572, +30.65915,-87.04972,P,MILTON,12
32573, +30.61428,-87.27577,P,PENSACOLA,12
32574, +30.61428,-87.27577,P,PENSACOLA,12
32575, +30.61428,-87.27577,P,PENSACOLA,12
32576, +30.61428,-87.27577,P,PENSACOLA,12
32577, +30.69023,-87.38524,,MOLINO,12
32578, +30.68703,-86.56632,,NICEVILLE,12
32579, +30.58182,-86.58162,,SHALIMAR,12
32580, +30.50821,-86.49706,,VALPARAISO,12
32581, +30.61428,-87.27577,P,PENSACOLA,12
32582, +30.61428,-87.27577,P,PENSACOLA,12
32583, +30.57763,-86.96683,,MILTON,12
32588, +30.66115,-86.59447,P,NICEVILLE,12
32589, +30.61428,-87.27577,P,PENSACOLA,12
32590, +30.61428,-87.27577,P,PENSACOLA,12
32591, +30.61428,-87.27577,P,PENSACOLA,12
32592, +30.61428,-87.27577,P,PENSACOLA,12
32593, +30.61428,-87.27577,P,PENSACOLA,12
32594, +30.61428,-87.27577,P,PENSACOLA,12
32595, +30.61428,-87.27577,P,PENSACOLA,12
32596, +30.61428,-87.27577,P,PENSACOLA,12
32597,+30.529739,-87.27569,P,PENSACOLA,12
32598, +30.61428,-87.27577,P,PENSACOLA,12
32601, +29.68041,-82.34573,,GAINESVILLE,12
32602, +29.62988,-82.39656,P,GAINESVILLE,12
32603, +29.71880,-82.35387,,GAINESVILLE,12
32604, +29.57329,-82.39790,P,GAINESVILLE,12
32605, +29.67789,-82.46636,,GAINESVILLE,12
32606, +29.69713,-82.40374,,GAINESVILLE,12
32607, +29.65304,-82.44066,,GAINESVILLE,12
32608, +29.57524,-82.40739,,GAINESVILLE,12
32609, +29.76137,-82.39831,,GAINESVILLE,12
32610, +29.68131,-82.35386,P,GAINESVILLE,12
32611, +29.68131,-82.35386,P,GAINESVILLE,12
32612, +29.68131,-82.35386,,GAINESVILLE,12
32613, +29.68131,-82.35386,P,GAINESVILLE,12
32614, +29.68131,-82.35386,P,GAINESVILLE,12
32615, +29.81345,-82.47204,,ALACHUA,12
32616, +29.79203,-82.49596,P,ALACHUA,12
32617, +29.33779,-82.08236,,ANTHONY,12
32618, +29.56931,-82.50644,,ARCHER,12
32619, +29.74909,-82.86508,,BELL,12
32621, +29.43104,-82.54982,,BRONSON,12
32622, +29.90500,-82.29847,,BROOKER,12
32625, +29.18803,-82.99154,,CEDAR KEY,12
32626, +29.38963,-82.83477,,CHIEFLAND,12
